,Open,High,Low,Close,Volume,SMA,EMA,RSI,MACD,MACD_Signal,MACD_Hist,Price_Change,High_Low_Spread,Close_Open_Spread,Previous_Close,Open_Close_Diff,VWAP,RSI_Change,MACD_Change,BB_High,BB_Low,BB_Width,Historical_Volatility,Price_Volume,Momentum,Stochastic_Oscillator,Gap
2024-06-07 12:31:00,534.425,534.495,534.374,534.385,59947.0,533.9876666666667,534.0168840474723,75.31100478469807,0.20253698700651057,0.16252245322326553,0.04001453378324504,-3.742479954338407e-05,0.1209999999999809,-0.0399999999999636,534.405,0.0199999999999818,532.6347259831671,-3.701340894323309,0.015920856480875045,534.3551727474943,533.4644272525057,0.8907454949885505,3.485948020433623,32034777.595,0.38900000000001,85.11502029769841,0.01999999999998181
2024-06-07 12:32:00,534.375,534.385,534.235,534.251,53704.0,534.014,534.0461485415383,72.20183486238811,0.20201302000998567,0.17042056658060956,0.03159245342937611,-0.0002507555414168,0.1499999999999772,-0.1240000000000236,534.385,-0.0099999999999909,532.6398620456114,-3.1091699223099596,-0.000523966996524905,534.398592322939,533.4704076770612,0.9281846458777636,3.642618399061571,28691415.704,0.18999999999994088,66.98240866034948,-0.009999999999990905
2024-06-07 12:33:00,534.235,534.335,534.205,534.215,26657.0,534.0438666666666,534.067254973846,66.66666666667412,0.19642856700681932,0.1756221666658515,0.020806400340967812,-6.738405730633001e-05,0.1299999999999954,-0.0199999999999818,534.251,-0.0159999999999627,532.6423426302858,-5.535168195713993,-0.005584453003166345,534.4271616307589,533.4926383692413,0.9345232615175973,3.7195102905083344,14240569.255,0.030000000000086402,61.59122085048606,-0.01599999999996271
2024-06-07 12:34:00,534.215,534.226,533.976,533.986,53882.0,534.0512,534.0570981021153,54.854368932039954,0.17154697485909765,0.17480712830450074,-0.003260153445403091,-0.0004286663609222,0.25,-0.2290000000000418,534.215,0.0,532.6466062275101,-11.812297734634164,-0.024881592147721676,534.4026149250311,533.563485074969,0.839129850062136,3.615996460342128,28772233.652,-0.4189999999999827,30.178326474624782,0.0
2024-06-07 12:35:00,533.985,534.026,533.891,533.996,30380.0,534.0598666666667,534.0494608393509,55.66343042071251,0.1508956194743405,0.1700248265384687,-0.019129207064128212,1.87270827325392e-05,0.1349999999999909,0.0109999999999672,533.986,-0.0009999999999763,532.6490161001943,0.8090614886725547,-0.020651355384757153,534.3891042500521,533.6118957499478,0.7772085001042797,3.246180956327535,16222798.479999999,-0.38900000000001,31.55006858710631,-0.0009999999999763531
2024-06-07 12:36:00,533.996,534.036,533.879,533.886,43403.0,534.0618666666667,534.0290282344321,52.639632746747175,0.1242212456602374,0.16086411036282244,-0.03664286470258504,-0.0002059940523899,0.1569999999999254,-0.1100000000000136,533.996,0.0,532.652164172897,-3.0237976739653334,-0.02667437381410309,534.3816705794794,533.6332294205205,0.7484411589589399,3.032402809857639,23172254.058,-0.3650000000000091,14.104372355432195,0.0
2024-06-07 12:37:00,533.886,534.036,533.786,533.837,33520.0,534.0632,534.0050247051281,49.622926093514614,0.09799806109754172,0.14829090050976632,-0.050292839412224594,-9.177989308573054e-05,0.25,-0.0489999999999781,533.886,0.0,532.6544883562884,-3.0167066532325606,-0.02622318456269568,534.3824319647304,533.6305680352698,0.7518639294605691,2.9546733831737386,17894216.24,-0.37800000000004275,7.193229901275071,0.0
2024-06-07 12:38:00,533.831,533.927,533.737,533.827,26780.0,534.0618666666667,533.9827716169871,43.82767191383473,0.07553832320832043,0.13374038504947713,-0.0582020618411567,-1.8732309675084657e-05,0.1900000000000545,-0.004000000000019,533.837,-0.0059999999999718,532.6563230174091,-5.795254179679887,-0.022459737889221287,534.3782740714722,533.6407259285278,0.7375481429444335,2.9740435103128515,14295887.06,-0.15899999999999181,11.87335092348645,-0.005999999999971806
2024-06-07 12:39:00,533.818,533.837,533.687,533.807,31287.0,534.0506,533.9608001648637,41.68755221386831,0.055485385281372146,0.11808938509585615,-0.062603999814484,-3.746532116211121e-05,0.1499999999999772,-0.0109999999999672,533.827,-0.0090000000000145,532.6584226933617,-2.1401196999664194,-0.02005293792694829,534.3813166280207,533.6307833719794,0.750533256041308,2.9379133413420684,16701219.609000001,-0.18899999999996453,14.851485148515547,-0.009000000000014552
2024-06-07 12:40:00,533.817,533.857,533.734,533.777,18696.0,534.0353333333334,533.9378251442557,43.88742304309451,0.036748919551882864,0.1018212919870615,-0.06507237243517863,-5.6200087297453294e-05,0.1229999999999336,-0.0399999999999636,533.807,0.0099999999999909,532.659641055335,2.1998708292261995,-0.018736465729489282,534.385862191192,533.6173378088081,0.7685243823839301,3.009642105173188,9979494.792000001,-0.1089999999999236,11.138613861390178,0.009999999999990905
2024-06-07 12:41:00,533.787,533.797,533.647,533.647,34260.0,534.0174000000001,533.9014720012237,35.299073294020104,0.011280190908564691,0.08371307177136214,-0.07243288086279745,-0.0002435473990074,0.1499999999999772,-0.1399999999999863,533.777,0.0099999999999909,532.6616078457844,-8.588349749074403,-0.025468728643318173,534.4024970938024,533.5798029061978,0.8226941876046112,3.2165495800968764,18282746.220000003,-0.18999999999994088,0.0,0.009999999999990905
2024-06-07 12:42:00,533.637,533.677,533.542,533.587,48581.0,533.9901333333333,533.8621630010707,29.949238578676585,-0.01358881518990529,0.06425269437910866,-0.07784150956901395,-0.0001124338748275,0.1349999999999909,-0.0499999999999545,533.647,-0.0100000000001045,532.6642143770393,-5.349834715343519,-0.02486900609846998,534.4231040384426,533.5361959615574,0.88690807688522,3.4766437265284895,25922190.047,-0.2400000000000091,4.721930745011571,-0.010000000000104592
2024-06-07 12:43:00,533.597,533.896,533.577,533.757,28561.0,533.9698666666667,533.8490176259369,32.573289902279555,-0.019356967373141742,0.04753076202865858,-0.06688772940180032,0.0003185984666043,0.31899999999996,0.1599999999999681,533.587,0.0099999999999909,532.6660209707153,2.62405132360297,-0.005768152183236452,534.4260360399848,533.5242639600152,0.9017720799695326,3.516314491226239,15244633.677,-0.05000000000006821,22.56033578173388,0.009999999999990905
2024-06-07 12:44:00,533.767,533.827,533.756,533.807,15089.0,533.9446666666666,533.8437654226948,21.739130434784485,-0.019666978714667493,0.034091213879993365,-0.05375819259466086,9.36755864562322e-05,0.0710000000000263,0.0399999999999636,533.757,0.0100000000001045,532.6670166307564,-10.83415946749507,-0.00031001134152575105,534.4238104208422,533.5095895791577,0.9142208416844824,3.5364801146345557,8054613.823,0.029999999999972715,27.806925498425333,0.010000000000104592
2024-06-07 12:45:00,533.807,533.832,533.747,533.767,18868.0,533.9021333333334,533.834169744858,21.335807050094957,-0.022876623170759558,0.02269764646984278,-0.045574269640602336,-7.493344972986371e-05,0.0850000000000363,-0.0399999999999636,533.807,0.0,532.6682156090093,-0.40332338468952855,-0.0032096444560920645,534.419958894788,533.489541105212,0.9304177895760404,3.6033615973415576,10071115.756000001,0.12000000000000455,26.690391459078665,0.0
2024-06-07 12:46:00,533.817,533.822,533.527,533.533,38117.0,533.8453333333333,533.7965235267507,19.52461799660601,-0.043797266283945646,0.009398663919085096,-0.05319593020303074,-0.0004383935312599,0.2949999999999591,-0.2839999999999918,533.767,0.0499999999999545,532.6701156834105,-1.8111890534889454,-0.020920643113186088,534.4376020549342,533.4335979450658,1.004004109868447,3.884221003132271,20336677.361,-0.053999999999973625,0.7425742574222598,0.049999999999954525
2024-06-07 12:47:00,533.528,533.538,533.352,533.358,40076.0,533.7858,533.7417080859068,17.463933181472825,-0.07364908335227938,-0.007210885535187799,-0.06643819781709158,-0.0003280022041749,0.1860000000000354,-0.1700000000000727,533.533,-0.0049999999999954,532.6717010938999,-2.060684815133186,-0.02985181706833373,534.4668958059056,533.3405041940946,1.1263916118109591,4.3687554293127,21374855.207999997,-0.3990000000000009,0.6864988558319958,-0.0049999999999954525
2024-06-07 12:48:00,533.388,533.408,533.238,533.278,38917.0,533.7233333333332,533.6837445751685,19.691780821919252,-0.10257971970668223,-0.026284652369486686,-0.07629506733719554,-0.0001499930628207,0.169999999999959,-0.1100000000000136,533.358,0.0300000000000864,532.6730550269136,2.227847640446427,-0.02893063635440285,534.4874047097626,533.2416952902374,1.2457094195251557,4.86639480530676,20753579.926,-0.5289999999999964,5.012531328316946,0.030000000000086402
2024-06-07 12:49:00,533.248,533.558,533.198,533.528,67541.0,533.6928,533.6642765032724,33.38068181818339,-0.10413415309312768,-0.04185455251421489,-0.06227960057891279,0.0004687986378586,0.3600000000000136,0.2799999999999727,533.278,-0.0299999999999727,532.6763556565253,13.688900996264138,-0.001554433386445453,534.4526921094503,533.2107078905497,1.2419842189005976,4.957608092728987,36035014.648,-0.23900000000003274,39.379474940340636,-0.029999999999972715
2024-06-07 12:50:00,533.538,533.917,533.507,533.827,50513.0,533.6815333333333,533.6846169403633,48.1527864746409,-0.0803134481611778,-0.04954633164360747,-0.03076711651757033,0.000560420446537,0.4100000000000818,0.2889999999999872,533.528,0.0099999999999909,532.6796683654114,14.772104656457508,0.023820704931949876,534.3621968932788,533.2434031067213,1.1187937865574895,4.804195291729547,26965203.251,0.2939999999999827,75.0596658711271,0.009999999999990905
2024-06-07 12:51:00,533.829,533.877,533.597,533.727,58266.0,533.6709333333333,533.6899148228179,46.66262135922294,-0.06871245770832957,-0.053379556856551894,-0.015332900851777673,-0.0001873266058105,0.2799999999999727,-0.1019999999999754,533.827,0.0019999999999527,532.6831349242489,-1.490165115417959,0.011600990452848237,534.2579754471436,533.2818245528564,0.9761508942872297,4.33560860791725,31098137.382,0.3690000000000282,72.56515775033827,0.0019999999999527063
2024-06-07 12:52:00,533.717,533.887,533.652,533.866,286002.0,533.6728666666667,533.7119254699656,51.09735509285274,-0.04775199558480381,-0.05225404460220228,0.004502049017398473,0.000260432768063,0.2349999999998999,0.1490000000000009,533.727,-0.0099999999999909,532.7020454773775,4.434733733629798,0.020960462123525758,534.1863951089789,533.314904891021,0.8714902179578985,3.790534052217738,152686743.732,0.5879999999999654,92.90681502085661,-0.009999999999990905
2024-06-07 12:53:00,533.896,534.046,533.866,533.867,28400.0,533.6755333333334,533.73130978622,51.70648464163664,-0.030706026734947045,-0.047944441028751235,0.01723841429380419,1.8731292121820784e-06,0.1800000000000636,-0.0289999999999963,533.866,0.0299999999999727,532.7038919308185,0.6091295487839048,0.017045968849856763,534.1154215652191,533.3510784347809,0.764343130438192,3.395054462155941,15161822.799999999,0.3389999999999418,78.89150943395371,0.029999999999972715
2024-06-07 12:54:00,533.876,534.186,533.876,534.185,41665.0,533.7007333333333,533.7880210629424,59.97067448680088,0.008366524662960728,-0.036682247890408845,0.04504877255336957,0.0005956539737423,0.3100000000000591,0.3089999999999691,533.867,0.0090000000000145,532.7073279887944,8.264189845164239,0.03907255139790777,534.161712956473,533.324687043527,0.8370259129460464,3.34519577917391,22256818.025,0.35799999999994725,99.8987854250921,0.009000000000014552
2024-06-07 12:55:00,534.185,534.465,534.155,534.44,62409.0,533.7449333333333,533.8695184300747,68.26347305389099,0.05922545781322697,-0.017500706749681683,0.07672616456290865,0.0004773627114205,0.3100000000000591,0.2550000000001091,534.185,0.0,532.7133281012981,8.29279856709011,0.05085893315026624,534.2771036148717,533.2536963851283,1.0234072297434977,4.038474415051268,33353865.960000005,0.7130000000000791,98.02683504341151,0.0
2024-06-07 12:56:00,534.435,534.604,534.434,534.549,80135.0,533.8050666666667,533.9544536263153,71.66666666666615,0.10709242301288668,0.00741791920283199,0.09967450381005469,0.0002039518000147,0.1700000000000727,0.1140000000000327,534.44,-0.0050000000001091,532.7214542787514,3.403193612775155,0.04786696519965972,534.4177598445426,533.1793401554576,1.238419689085049,4.799948624834161,42836084.114999995,0.6829999999999927,96.08819345661016,-0.005000000000109139
2024-06-07 12:57:00,534.554,534.694,534.554,534.564,90965.0,533.8702,534.0306469230259,69.53995157384976,0.1445711857987817,0.034848572522021934,0.10972261327675976,2.806103837071916e-05,0.1399999999999863,0.0099999999999909,534.549,0.0049999999999954,532.7306669313999,-2.126715092816383,0.037478762785895015,534.5426403329944,533.1271596670057,1.4154806659887527,5.475280924398038,48626614.26,0.6970000000000027,91.31016042780769,0.0049999999999954525
2024-06-07 12:58:00,534.574,534.595,534.395,534.465,116794.0,533.9173999999999,534.0849410576476,65.56291390728573,0.16438991805785008,0.06075684162918756,0.10363307642866251,-0.0001851976564076,0.2000000000000454,-0.1089999999999236,534.564,0.0099999999999909,532.7417297558636,-3.97703766656403,0.019818732259068383,534.6284974395871,533.1051025604129,1.5233948791742478,5.894315940048173,62422305.21,0.2800000000000864,84.69251336898857,0.009999999999990905
2024-06-07 12:59:00,534.455,534.644,534.414,534.621,34121.0,533.9716666666667,534.1519484254417,69.14798206277948,0.19048846990688162,0.08670316728472638,0.10378530262215524,0.0002918806657123,0.2300000000000182,0.1659999999999399,534.465,-0.0099999999999909,532.7452253049692,3.585068155493744,0.026098551849031537,534.7394894989218,533.0755105010783,1.6639789978435147,6.445910610700556,18241803.141,0.18099999999992633,95.12032085561631,-0.009999999999990905
2024-06-07 13:00:00,534.623,534.654,534.474,534.475,39575.0,534.0188666666667,534.1923298722614,71.98879551820924,0.19711852084390102,0.10878623799656131,0.08833228284733971,-0.0002730906567455,0.1799999999999499,-0.1480000000000245,534.621,0.0020000000000663,532.7489490415934,2.8408134554297675,0.006630050937019405,534.8091722094982,533.0756277905018,1.7335444189964164,6.730024933176149,21151848.125,-0.07399999999995543,85.36096256684893,0.002000000000066393
2024-06-07 13:01:00,534.484,534.485,534.09,534.121,52303.0,534.0580666666666,534.1834136382288,66.43688065489228,0.17182732404694434,0.12139445520663793,0.050432868840306413,-0.0006623321951448,0.3949999999999818,-0.3630000000000564,534.475,0.0090000000000145,532.752841567258,-5.551914863316966,-0.025291196796956683,534.8247464010907,533.1074535989093,1.7172928021814187,6.734071962875684,27936130.663,-0.44299999999998363,61.69786096256775,0.009000000000014552
2024-06-07 13:02:00,534.126,534.126,534.031,534.086,28533.0,534.1066,534.1712369334502,67.75043936731217,0.14726211488641638,0.12656798714259362,0.02069412774382276,-6.552822300553984e-05,0.0950000000000272,-0.0399999999999636,534.121,0.0049999999999954,532.75490168581,1.3135587124198906,-0.024565209160527957,534.8321343815236,533.1499656184764,1.6821687630472297,6.655699782983685,15239075.838,-0.3790000000000191,59.358288770056475,0.0049999999999954525
2024-06-07 13:03:00,534.085,534.216,534.085,534.126,30692.0,534.1631333333333,534.1655823167689,64.4724104549858,0.12952855084449766,0.12716009988297444,0.0023684509615232163,7.48943054114104e-05,0.1309999999999718,0.0409999999999399,534.086,-0.0009999999999763,532.7571769692494,-3.278028912326363,-0.017733564041918726,534.8451381740296,533.1738618259702,1.6712763480593367,6.523634018032748,16393395.192,-0.49500000000000455,52.148272957036404,-0.0009999999999763531
2024-06-07 13:04:00,534.136,534.186,534.051,534.175,27157.0,534.2062666666667,534.1667595271728,59.58149779735666,0.11806745593037249,0.12534157109245406,-0.007274115162081568,9.173865342626542e-05,0.1349999999999909,0.0389999999999872,534.126,0.0099999999999909,532.7592557482388,-4.890912657629144,-0.01146109491412517,534.8609660932907,533.1948339067094,1.666132186581308,6.490100831362564,14506590.475,-0.3000000000000682,52.68915223336236,0.009999999999990905
2024-06-07 13:05:00,534.166,534.345,534.155,534.345,19770.0,534.2407999999999,534.1890395862762,66.3838812301193,0.12130372110095777,0.12453400109415481,-0.003230279993197041,0.0003182477652456,0.1900000000000545,0.1789999999999736,534.175,-0.0089999999999008,532.7609465045346,6.802383432762639,0.003236265170585284,534.8918575397769,533.2217424602233,1.670115079553625,6.537773015429578,10564000.65,0.22400000000004638,66.50671785029168,-0.008999999999900865
2024-06-07 13:06:00,534.335,534.365,534.245,534.355,21366.0,534.2826666666666,534.2097846379917,63.91576550939325,0.1232545987006688,0.12427812061545762,-0.0010235219147888275,1.8714500930938627e-05,0.1200000000000045,0.0199999999999818,534.345,-0.0099999999999909,532.7627812134277,-2.468115720726047,0.0019508775997110206,534.9048497864777,533.2909502135223,1.6138995729554608,6.5423043647714705,11417028.93,0.26900000000000546,59.05797101449852,-0.009999999999990905
2024-06-07 13:07:00,534.345,534.365,534.265,534.27,13621.0,534.3096,534.2173115582427,60.9451385116796,0.11659782646449912,0.12274206178526594,-0.006144235320766814,-0.000159070280993,0.1000000000000227,-0.0750000000000454,534.355,-0.0099999999999909,532.7638863292415,-2.9706269977136515,-0.006656772236169672,534.8738390704985,533.4131609295013,1.4606781409972882,6.2711899350396605,7277291.67,0.14400000000000546,48.166259168705785,-0.009999999999990905
2024-06-07 13:08:00,534.266,534.355,534.255,534.305,25211.0,534.3388,534.2282726134624,53.85109114249082,0.11284567925429201,0.12076278527907115,-0.007917106024779144,6.550994815346378e-05,0.1000000000000227,0.0389999999999872,534.27,-0.004000000000019,532.7659749436264,-7.094047369188779,-0.003752147210207113,534.8031924503063,533.5865075496939,1.2166849006123357,5.67773609825123,13470363.354999999,0.12999999999999545,41.327300150829025,-0.004000000000019099
2024-06-07 13:09:00,534.275,534.285,534.185,534.215,22524.0,534.3408000000001,534.2266135367796,41.92390524048554,0.10144048495283187,0.1168983252138233,-0.015457840260991437,-0.0001684431176948,0.1000000000000227,-0.0599999999999454,534.305,-0.0299999999999727,532.7677273281126,-11.927185902005284,-0.011405194301460142,534.7503326126838,533.7080673873162,1.0422652253676006,4.706824024905707,12032658.66,-0.12999999999999545,27.752639517357423,-0.029999999999972715
2024-06-07 13:10:00,534.215,534.266,534.046,534.245,37962.0,534.3277999999999,534.2289118446822,38.43226788432137,0.09374193688233845,0.11226704754752634,-0.01852511066518789,5.615716518625469e-05,0.2199999999999136,0.0299999999999727,534.215,0.0,532.7707322517186,-3.491637356164169,-0.007698548070493416,534.7356273421784,533.7645726578215,0.9710546843568864,4.031998363276561,20281008.69,-0.11000000000001364,32.27752639518129,0.0
2024-06-07 13:11:00,534.235,534.415,534.235,534.375,29953.0,534.3162,534.2471728640969,43.386983904828625,0.09701239709056608,0.1092161174561343,-0.012203720365568216,0.0002433340508567,0.1799999999999499,0.1399999999999863,534.245,-0.0099999999999909,532.7733029102967,4.954716020507256,0.0032704602082276324,534.7032064234594,533.8617935765407,0.841412846918729,3.781011452176806,16006134.375,0.10500000000001819,55.216693418944594,-0.009999999999990905
2024-06-07 13:12:00,534.405,534.485,534.365,534.415,36111.0,534.3062666666667,534.2681512560848,48.17518248174903,0.10166005227256392,0.10770490441942022,-0.006044852146856308,7.485380116944995e-05,0.1200000000000045,0.0099999999999909,534.375,0.0299999999999727,532.7764682592511,4.788198576920408,0.004647655181997834,534.6854454481512,533.934454551849,0.7509908963022554,3.2869073004158293,19298260.064999998,0.11000000000001364,61.637239165326704,0.029999999999972715
2024-06-07 13:13:00,534.415,534.515,534.374,534.514,32131.0,534.3095333333333,534.2988823490742,45.925361766946644,0.11204029434088625,0.10857198240371344,0.0034683119371728133,0.0001852492912812,0.1409999999999627,0.0990000000000463,534.415,0.0,532.7794440446428,-2.2498207148023894,0.010380242068322332,534.6648673981036,534.0197326018964,0.6451347962072305,2.9896985134894036,17174469.334,0.29899999999997817,77.52808988764434,0.0
2024-06-07 13:14:00,534.519,534.565,534.285,534.345,52139.0,534.2911333333334,534.30464705544,45.13473053892196,0.10541466867539384,0.10794051965804952,-0.002525850982655675,-0.0003161750674444,0.2800000000000864,-0.1739999999999781,534.514,0.0049999999999954,532.7837828545971,-0.7906312280246865,-0.006625625665492407,534.6642628539936,534.0363371460065,0.6279257079870604,2.4954886498609836,27860213.955000002,0.10000000000002274,58.801498127343855,0.0049999999999954525
2024-06-07 13:15:00,534.355,534.445,534.315,534.445,22521.0,534.2891333333333,534.32219117351,64.97227356747251,0.10699955262782623,0.10775232625200487,-0.0007527736241786376,0.0001871450093104,0.1299999999999954,0.0900000000000318,534.345,0.0099999999999909,532.7857691042412,19.837543028550556,0.001584883952432392,534.6648214046696,534.0362785953304,0.6285428093392511,2.45095728269548,12036235.845,0.07000000000005002,77.52808988764403,0.009999999999990905
2024-06-07 13:16:00,534.445,534.506,534.424,534.484,19057.0,534.3133333333334,534.3424172768213,68.32412523020541,0.11013301381410656,0.10822846376442521,0.0019045500496813472,7.29728971176069e-05,0.0819999999999936,0.0389999999999872,534.445,0.0,532.7874855569893,3.351851662732898,0.0031334611862803285,534.6541880131825,534.0404119868175,0.6137760263650307,2.4748500563873272,10185661.588000001,0.06900000000007367,84.39306358381187,0.0
2024-06-07 13:17:00,534.494,534.495,534.355,534.38,25014.0,534.3329333333334,534.3471151172187,61.043478260870614,0.10303663139518449,0.10719009729057707,-0.0041534658953925885,-0.0001945801932331,0.1399999999999863,-0.1140000000000327,534.484,0.0099999999999909,532.7895955028956,-7.280646969334796,-0.007096382418922076,534.6282084370829,534.0479915629172,0.5802168741656715,2.3768718100881427,13366981.32,-0.13400000000001455,64.35452793833196,0.009999999999990905
2024-06-07 13:18:00,534.385,534.525,534.285,534.494,23925.0,534.3574666666667,534.3654757275664,63.127572016463596,0.10539659808819124,0.10683139745009991,-0.0014347993619086702,0.0002133313372507,0.2400000000000091,0.1090000000000372,534.38,0.0049999999999954,532.7917526482478,2.0840937555929813,0.002359966693006754,534.6326039558787,534.0464960441213,0.5861079117573809,2.3084210191358934,12787768.950000001,0.1490000000000009,86.31984585741317,0.0049999999999954525
2024-06-07 13:19:00,534.524,534.585,534.464,534.544,22497.0,534.3820666666667,534.3877912616206,59.08675799086626,0.1100330779977412,0.10747173355962818,0.002561344438113025,9.354641960435116e-05,0.1209999999999809,0.0199999999999818,534.494,0.0299999999999727,532.7938354995714,-4.040814025597335,0.004636479909549962,534.6148800777149,534.056519922285,0.5583601554299094,2.3751953186195243,12025636.367999999,0.0989999999999327,92.3933209647394,0.029999999999972715
2024-06-07 13:20:00,534.544,534.545,534.454,534.535,24444.0,534.3947333333333,534.406192353918,58.22669104204572,0.11169376079863014,0.10831613900742858,0.00337762179120156,-1.6836780508233673e-05,0.0910000000000081,-0.0090000000000145,534.544,0.0,532.7960813962808,-0.8600669488205384,0.0016606828008889352,534.6253717176279,534.0520282823721,0.5733434352557651,2.2674756011008905,13066173.54,0.05099999999993088,90.7235621521207,0.0
2024-06-07 13:21:00,534.549,534.664,534.544,534.604,44176.0,534.4113333333333,534.4309183096782,65.49165120594006,0.11722627569042743,0.11009816634402836,0.00712810934639907,0.0001290841572583,0.1200000000000045,0.0550000000000636,534.535,0.01400000000001,532.8002860646682,7.264960163894337,0.005532514891797291,534.6536509085691,534.0720490914308,0.5816018171383348,2.4006504121997643,23616666.304,0.22400000000004638,90.29126213593018,0.014000000000010004
2024-06-07 13:22:00,534.614,534.774,534.534,534.774,49175.0,534.4449333333333,534.4738035209684,69.33223413025821,0.1337862087175381,0.11483577481873031,0.018950433898807795,0.0003179923831471,0.2400000000000091,0.1599999999999681,534.604,0.0099999999999909,532.8053825664692,3.8405829243181557,0.016559933027110674,534.7119481009486,534.0825518990514,0.6293962018971797,2.6626597983273705,26297511.45,0.2799999999999727,100.0,0.009999999999990905
2024-06-07 13:23:00,534.774,535.113,534.704,535.003,117021.0,534.4914666666667,534.5399530808473,79.14201183431801,0.16350369232884532,0.12456935832075332,0.038934334008092,0.0004282182753836,0.4090000000001055,0.2290000000000418,534.774,0.0,532.8188040034877,9.809777704059798,0.029717483611307216,534.8318659954012,534.0503340045988,0.7815319908024776,3.214099438672906,62606586.06300001,0.45900000000006,89.69072164948332,0.0
2024-06-07 13:24:00,535.013,535.163,534.992,535.043,80246.0,534.5466666666666,534.6028339457414,79.29515418502038,0.18811421433406394,0.13727832952341545,0.05083588481064849,7.476593589195168e-05,0.1710000000000491,0.0299999999999727,535.003,0.0099999999999909,532.8280800847077,0.15314235070236748,0.024610522005218627,534.9385157660189,534.0304842339812,0.9080315320377395,3.672381026218196,42935060.578,0.5080000000000382,87.06896551724085,0.009999999999990905
2024-06-07 13:25:00,535.063,535.103,534.813,534.883,76440.0,534.5892,534.6378547025238,68.24712643678228,0.19248867784995127,0.1483203991887226,0.04416827866122866,-0.0002990413854586,0.2899999999999636,-0.1799999999999499,535.043,0.0199999999999818,532.8362114179229,-11.048027748238098,0.004374463515887328,534.9934982210518,534.0293017789484,0.9641964421034572,3.7739271855410323,40886456.52,0.27899999999999636,68.10933940774953,0.01999999999998181
2024-06-07 13:26:00,534.893,534.894,534.543,534.714,71043.0,534.6118,534.6473728647084,59.82905982906238,0.18024087943240374,0.15470449523745886,0.02553638419494489,-0.0003159569475941,0.3509999999999991,-0.1789999999999736,534.883,0.0099999999999909,532.8430919167129,-8.4180666077199,-0.012247798417547529,535.013657546921,534.0450424530791,0.9686150938418905,3.795104741872784,37987686.70200001,-0.05999999999994543,48.861047835998455,0.009999999999990905
2024-06-07 13:27:00,534.694,534.704,534.589,534.644,30060.0,534.6270666666667,534.6469512566198,54.356568364610894,0.16300695327140602,0.1563649868442483,0.006641966427157725,-0.0001309111038799,0.1149999999998954,-0.0499999999999545,534.714,-0.0200000000000954,532.8458797041433,-5.472491464451487,-0.017233926160997726,535.018887763996,534.0772122360042,0.9416755279917197,3.7677288121360677,16071398.64,-0.3590000000000373,40.888382687929365,-0.020000000000095497
2024-06-07 13:28:00,534.649,534.649,534.325,534.445,117020.0,534.6224666666667,534.6217073495424,53.28515111695203,0.13177231649819987,0.15144645277503863,-0.019674136276838755,-0.0003722102932043,0.3239999999999554,-0.2039999999999509,534.644,0.0049999999999954,532.8554585039263,-1.0714172476588644,-0.031234636773206148,535.0147031758946,534.0953968241055,0.919306351789146,3.6599822952862984,62540753.900000006,-0.5979999999999563,18.223234624154223,0.0049999999999954525
2024-06-07 13:29:00,534.44,534.51,534.414,534.445,49526.0,534.6291333333334,534.5996189308496,50.0,0.10579905616020824,0.14231697345207256,-0.03651791729186432,0.0,0.0960000000000036,0.0049999999999954,534.445,-0.0049999999999954,532.8594780349299,-3.2851511169520293,-0.025973260337991633,535.0012106540916,534.1318893459085,0.8693213081830891,3.5763811879910303,26468923.070000004,-0.4379999999999882,18.223234624154223,-0.0049999999999954525
2024-06-07 13:30:00,534.455,534.565,534.389,534.519,57699.0,534.6340666666667,534.5895415644934,51.20109814687606,0.09014708232098201,0.13188299522585445,-0.04173591290487244,0.0001384613945307,0.1760000000000445,0.0639999999999645,534.445,0.0099999999999909,532.8643526910405,1.2010981468760633,-0.01565197383922623,534.9887207681414,534.1717792318587,0.816941536282684,3.366687630569891,30841211.781,-0.19500000000005002,26.65148063781616,0.009999999999990905
2024-06-07 13:31:00,534.514,534.595,534.454,534.589,51525.0,534.6410666666667,534.5894738689317,57.3436401967695,0.0824408682608464,0.12199456983285285,-0.03955370157200645,0.0001309588620799,0.1410000000000764,0.0750000000000454,534.519,-0.0049999999999954,532.8688647346858,6.142542049893436,-0.007706214060135608,534.9878296582881,534.194070341712,0.7937593165761427,3.1601888554088586,27544698.225,-0.05499999999994998,34.624145785885254,-0.0049999999999954525
2024-06-07 13:32:00,534.584,534.664,534.459,534.564,46874.0,534.6533333333333,534.5862896353152,52.62368815591953,0.07346943709399056,0.1122895432850804,-0.03882010619108983,-4.676489789368077e-05,0.2050000000000409,-0.0199999999999818,534.589,-0.0050000000001091,532.8728896704565,-4.719952040849968,-0.008971431166855837,534.9868779476296,534.2099220523705,0.7769558952591069,3.0717904228414485,25057152.935999997,0.11899999999991451,28.5202863961729,-0.005000000000109139
2024-06-07 13:33:00,534.554,534.575,534.366,534.465,29216.0,534.6514000000001,534.5711284309008,47.14389009400041,0.057705843591861594,0.10137280334643664,-0.043666959754575047,-0.0001851976564076,0.20900000000006,-0.0889999999999417,534.564,-0.0099999999999909,532.8752424121138,-5.479798061919119,-0.01576359350212897,534.9872767446236,534.2046232553766,0.7826534892469681,3.0406934080671277,15614929.440000001,0.01999999999998181,16.706443914080207,-0.009999999999990905
