Datetime,Open,High,Low,Close,Volume,Previous_Close,High-Low,High-Previous_Close,Low-Previous_Close,True_Range,RSI,MACD,MACD_Signal,MACD_Hist,BB_High,BB_Low,BB_Width,Historical_Volatility,Price_Volume,Momentum,Stochastic_Oscillator,Gap,Volume_Change,EMA_50,EMA_200,ATR,MFI,CCI,Consolidation_Range,Keltner_High,Keltner_Low,Donchian_High,Donchian_Low,OBV,CMF
2024-04-10 11:10:00,512.409,512.423,512.151,512.18,124212.0,512.41,0.2720000000000482,0.013000000000033651,0.25900000000001455,0.2720000000000482,42.55987436199454,-0.24656885130184492,-0.23817855222801054,-0.008390299073834373,513.1144697534692,511.99763024653066,1.1168395069385042,0.005756275702025605,63618902.16,-0.37400000000002365,3.994490358126226,-0.0009999999999763531,-0.17692430025445294,512.8010430568864,513.5636843098231,0.28392857142857303,38.497714375624064,-99.67359890055094,2.0810000000000173,513.1747166666667,511.9855166666666,513.535,512.151,4503195.0,-0.2256346516125391
2024-04-10 11:11:00,512.175,512.358,512.161,512.325,481859.0,512.18,0.19700000000000273,0.17799999999999727,0.019000000000005457,0.19700000000000273,47.85825545171552,-0.23716103712627046,-0.23797504920766255,0.0008140120813920904,513.0322127436864,512.0060872563135,1.0261254873728376,0.00587558121206822,246868412.175,-0.0949999999999136,23.966942148773015,-0.0049999999999954525,2.879327279167874,512.7823747017144,513.55135909281,0.2767857142857143,53.71261436392489,-88.47161572056079,1.9820000000000846,513.0931833333333,511.9759833333333,513.276,512.151,4985054.0,-0.0701375404198104
2024-04-10 11:12:00,512.315,512.353,512.081,512.101,98311.0,512.325,0.2719999999999345,0.027999999999906322,0.2440000000000282,0.2719999999999345,40.18369690011481,-0.24495649853145096,-0.23937133907242025,-0.0055851594590307085,512.9291417951262,512.0070582048737,0.9220835902524414,0.005934145790393474,50345161.411,-0.45299999999997453,2.5125628140682705,-0.009999999999990905,-0.7959755862192052,512.7556541251765,513.5369276590508,0.26928571428570486,46.404749864215226,-119.51882778256694,1.9519999999999982,513.05515,511.92415,513.276,512.081,4886743.0,-0.11793041342941007
2024-04-10 11:13:00,512.105,512.338,511.882,512.285,279939.0,512.101,0.45599999999996044,0.23699999999996635,0.2189999999999941,0.45599999999996044,40.069018404908086,-0.23359446403662787,-0.2382159640652618,0.004621500028633929,512.8172834924841,512.0451165075159,0.7721669849681803,0.006093055306455847,143408550.61499998,-0.07000000000005002,40.5025125628125,0.004000000000019099,1.8474840048417778,512.7371971006598,513.5244706674184,0.28449999999999215,37.59787947420926,-117.45219307596491,2.0909999999999513,513.0235,511.86390000000006,513.016,511.882,5166682.0,-0.03487594837575019
2024-04-10 11:14:00,512.3,512.383,512.181,512.215,62490.0,512.285,0.20199999999999818,0.09800000000007003,0.10399999999992815,0.20199999999999818,43.02181967888165,-0.2276145855686309,-0.23609568836593564,0.00848110279730474,512.7701817595428,512.0383182404571,0.7318635190856639,0.0059505307524939325,32008315.35,-0.041999999999916326,41.88679245283272,0.014999999999986358,-0.77677279693076,512.716718782987,513.5114411085386,0.2748571428571357,42.45688073031937,-72.31601681331702,1.962000000000046,512.9839666666666,511.8467666666666,512.877,511.882,5104192.0,-0.002674148664974719
2024-04-10 11:15:00,512.22,512.259,512.011,512.081,119436.0,512.215,0.2480000000000473,0.04399999999998272,0.20400000000006457,0.2480000000000473,43.02181967888165,-0.2310250558792859,-0.2350815618686057,0.0040565059893198085,512.7625790918659,511.996120908134,0.7664581837318565,0.0059174777700220695,61160906.316,-0.21899999999993724,25.031446540881547,0.0049999999999954525,0.9112818050888143,512.6917886346346,513.4972078636775,0.27521428571428636,42.46056495389195,-125.94135802460737,1.891999999999996,512.9432333333333,511.8348333333333,512.877,511.882,4984756.0,0.01814439443969953
2024-04-10 11:16:00,512.085,512.348,512.081,512.205,152115.0,512.081,0.26699999999993906,0.26699999999993906,0.0,0.26699999999993906,42.786275320382,-0.22117257471666107,-0.2322997644382168,0.011127189721555714,512.742636130442,511.98066386955816,0.7619722608837947,0.005715579649739975,77914063.575,-0.03999999999996362,40.62893081761377,0.004000000000019099,0.27361097156636194,512.6726988842568,513.4843500739893,0.2794999999999967,43.04220121267125,-75.09904795691781,1.7520000000000095,512.9317833333332,511.80838333333327,512.877,511.882,5136871.0,0.044570249935412073
2024-04-10 11:17:00,512.205,512.244,511.842,511.846,95500.0,512.205,0.40200000000004366,0.03899999999998727,0.3630000000000564,0.40200000000004366,40.13183404420357,-0.23957108577474173,-0.23375402870552178,-0.00581705706921995,512.775307020469,511.8890929795312,0.886214040937773,0.005882047582750102,48881293.0,-0.7880000000000109,0.47904191616993114,0.0,-0.37218551753607465,512.6402793201682,513.4680480832034,0.29221428571429037,42.691521854106064,-164.0939597315188,1.79200000000003,512.9162833333332,511.7718833333333,512.877,511.842,5041371.0,0.04366117614469629
2024-04-10 11:18:00,511.836,512.099,511.822,512.091,125296.0,511.846,0.27700000000004366,0.25300000000004275,0.02400000000000091,0.27700000000004366,46.95524578136586,-0.23171155927309428,-0.2333455348190363,0.0016339755459420235,512.7407847527777,511.8713152472221,0.8694695055555712,0.0061019631978978875,64162953.936000004,-0.16899999999998272,31.461988304093538,-0.009999999999990905,0.31200000000000006,512.6187389546715,513.4543461122263,0.29971428571429165,48.89422352821715,-138.7087970850485,1.8120000000000118,512.8796333333332,511.7552333333333,512.877,511.822,5166667.0,0.03776408255754136
2024-04-10 11:19:00,512.085,512.089,511.907,511.966,78331.0,512.091,0.18200000000007321,0.0019999999999527063,0.18400000000002592,0.18400000000002592,44.05270655270773,-0.23288473299089674,-0.2332533744534084,0.00036864146251167074,512.6565932506645,511.8718067493354,0.7847865013291084,0.006077263441737815,40102808.746,-0.44399999999996,16.842105263158174,-0.005999999999971806,-0.37483239688417824,512.593141348606,513.4395366981743,0.2952142857142966,43.96980720515681,-140.60123143787834,1.8120000000000118,512.8347833333332,511.72218333333325,512.877,511.822,5088336.0,0.005564929731108604
2024-04-10 11:20:00,511.956,512.254,511.952,512.245,99037.0,511.966,0.3020000000000209,0.2880000000000109,0.014000000000010004,0.3020000000000209,50.0,-0.20889351886103213,-0.22838140333493318,0.01948788447390104,512.61666868382,511.88083131618004,0.735837367639931,0.0063534876924454305,50731208.065,0.06500000000005457,49.47368421052548,-0.009999999999990905,0.26433978884477405,512.5794887466999,513.427650760879,0.3037857142857255,49.77179680939806,-55.43424540592417,1.7129999999999654,512.80595,511.70035,512.677,511.822,5187373.0,0.09582161278746912
2024-04-10 11:21:00,512.255,512.488,512.246,512.335,165527.0,512.245,0.2420000000000755,0.24300000000005184,0.0009999999999763531,0.24300000000005184,44.52982070984341,-0.18053694347304372,-0.2188125113625553,0.038275567889511586,512.6059971791527,511.88300282084737,0.7229943583053569,0.006128075534968068,84805275.545,0.009999999999990905,61.43712574850435,0.009999999999990905,0.6713652473318052,512.5699009527117,513.4167786140047,0.28785714285715713,50.693680560986486,60.4492915734438,1.4539999999999509,512.80105,511.69545,512.677,511.822,5352900.0,0.09667671416081094
2024-04-10 11:22:00,512.325,512.338,512.143,512.265,74920.0,512.335,0.19499999999993634,0.0029999999999290594,0.19200000000000728,0.19499999999993634,50.10292301358574,-0.1618468978731471,-0.2074193886646737,0.04557249079152659,512.5612948450577,511.8988051549422,0.6624896901154784,0.006113536059945559,38378893.8,0.16399999999998727,66.5165165165087,-0.009999999999990905,-0.5473850187582691,512.5579440526054,513.4053181302833,0.27278571428571957,51.539386183322186,8.615384615461787,1.4539999999999509,512.7862666666666,511.6830666666666,512.677,511.822,5277980.0,0.08299136132646417
2024-04-10 11:23:00,512.26,512.308,512.151,512.295,81581.0,512.265,0.1570000000000391,0.043000000000006366,0.11400000000003274,0.1570000000000391,47.50974447812907,-0.14296612826785804,-0.19452873658531056,0.05156260831745252,512.5545962040665,511.8995037959335,0.6550924081329299,0.006107931497915199,41793538.394999996,0.009999999999990905,71.02102102100875,-0.0049999999999954525,0.08890816871329421,512.5476325211307,513.3942701886884,0.262428571428578,57.295382428683865,16.119539628536355,1.19399999999996,512.7715833333333,511.68178333333327,512.677,511.822,5359561.0,0.12741835519606756
2024-04-10 11:24:00,512.29,512.318,512.111,512.225,73949.0,512.295,0.20699999999999363,0.023000000000024556,0.18399999999996908,0.20699999999999363,51.0469986040035,-0.13212830446582302,-0.18204865016141306,0.049920345695590035,512.5526926912189,511.8982073087811,0.6544853824378265,0.005945941626597643,37878526.525,0.009999999999990905,60.51051051050864,-0.0049999999999954525,-0.09355119451833149,512.5349802654001,513.3826356594478,0.25778571428571695,58.74407708560906,-3.499036093620397,1.05499999999995,512.7716333333334,511.67483333333337,512.677,511.822,5285612.0,0.16249749333671504
2024-04-10 11:25:00,512.225,512.328,512.201,512.245,84164.0,512.225,0.1269999999999527,0.1029999999999518,0.02400000000000091,0.1269999999999527,48.02371541501875,-0.12053595471252265,-0.16974611107163498,0.04921015635911233,512.5482247423831,511.897175257617,0.6510494847661334,0.005877115853621009,43112588.18,0.16399999999998727,63.51351351350867,0.0,0.1381357422007059,512.5236084902864,513.3713159016424,0.2527857142857134,48.42662213481428,26.031189284878323,1.05499999999995,512.7565500000001,511.68375,512.677,511.822,5369776.0,0.16753767734087557
2024-04-10 11:26:00,512.255,512.448,512.251,512.365,90627.0,512.245,0.19700000000000273,0.20299999999997453,0.005999999999971806,0.20299999999997453,56.875000000000405,-0.10050735072104544,-0.15589835900151708,0.05539100828047164,512.560321915358,511.897078084642,0.6632438307160555,0.005923308545645042,46434102.855000004,0.15999999999996817,81.53153153152591,0.009999999999990905,0.07679055177985838,512.5173885494909,513.3613028080938,0.2478571428571448,54.38799704363125,84.77058604939718,1.05499999999995,512.7639,511.68690000000004,512.677,511.822,5460403.0,0.18103115646824539
2024-04-10 11:27:00,512.364,512.677,512.35,512.504,151443.0,512.365,0.3269999999999982,0.3120000000000118,0.014999999999986358,0.3269999999999982,55.84000000000135,-0.0725817225143146,-0.13923503170407658,0.06665330918976198,512.5241408098293,511.9202591901706,0.6038816196586936,0.005937382994517824,77615143.272,0.6580000000000155,79.76608187134525,-0.0009999999999763531,0.671058293885928,512.5168635083344,513.3527724318939,0.2386428571428618,69.60738403760206,186.50774159397469,1.05499999999995,512.75015,511.70095,512.677,511.822,5611846.0,0.13796758029046075
2024-04-10 11:28:00,512.484,512.747,512.48,512.674,144727.0,512.504,0.26699999999993906,0.24299999999993815,0.02400000000000091,0.26699999999993906,61.620253164555464,-0.03631427337779769,-0.11865088003882081,0.08233660666102312,512.6062683936209,511.879531606379,0.7267367872419186,0.005928714303436034,74197769.998,0.58299999999997,92.10810810810999,-0.01999999999998181,-0.044346717907067346,512.5230257236939,513.3460184773477,0.24328571428571472,71.23600179100804,234.0041965895672,1.05499999999995,512.7484666666667,511.72706666666664,512.747,511.822,5756573.0,0.1986676130693595
2024-04-10 11:29:00,512.693,512.837,512.619,512.828,104459.0,512.674,0.2179999999999609,0.16300000000001091,0.05499999999994998,0.2179999999999609,68.72180451127707,0.004799132907237436,-0.09396087744960917,0.0987600103568466,512.7069602300329,511.820639769967,0.8863204600659174,0.005895418155022713,53569500.05199999,0.8619999999999663,99.1133004926094,0.019000000000005457,-0.27823419265237304,512.5349854992353,513.3408640646378,0.24114285714285139,78.80160822898429,249.05810033710506,1.05499999999995,512.7612333333333,511.7566333333333,512.837,511.822,5861032.0,0.1975982342148976
2024-04-10 11:30:00,512.833,512.877,512.56,512.624,183126.0,512.828,0.3170000000000073,0.04899999999997817,0.2680000000000291,0.3170000000000073,60.09638554216858,0.02068229586097914,-0.07103224278749151,0.09171453864847065,512.7552035805589,511.816796419441,0.9384071611179365,0.005837554628655044,93874782.624,0.3790000000000191,76.01895734597716,0.0049999999999954525,0.7530897289845777,512.5384762639712,513.3337310888703,0.24471428571428483,67.42546695976014,167.2309175164639,1.05499999999995,512.7875166666666,511.77391666666665,512.877,511.822,5677906.0,0.18918926663790747
2024-04-10 11:31:00,512.609,512.612,512.3,512.335,139589.0,512.624,0.3120000000000118,0.012000000000057298,0.3240000000000691,0.3240000000000691,62.19451371571226,0.009836542666789683,-0.054858485696635276,0.06469502836342496,512.755899840792,511.8171001592078,0.9387996815842143,0.006020282540548605,71516330.31500001,0.0,48.625592417067104,-0.014999999999986358,-0.23774341164007295,512.530496802639,513.3237934660955,0.23914285714285807,65.5602037394653,50.08234229661452,1.05499999999995,512.8069333333333,511.7679333333333,512.877,511.822,5538317.0,0.03783513514038573
2024-04-10 11:32:00,512.335,512.438,512.121,512.186,104024.0,512.335,0.3170000000000073,0.1029999999999518,0.21400000000005548,0.3170000000000073,52.48821372446394,-0.010658979552772507,-0.04601858446786272,0.035359604915090215,512.7545843057248,511.8269156942751,0.9276686114497465,0.006020253352627306,53279636.464,-0.07899999999995089,28.762886597944505,0.0,-0.25478368639362703,512.5169871241042,513.3124721380747,0.24199999999999836,58.49610723670244,-16.87997781035589,1.05499999999995,512.8149333333333,511.7669333333333,512.877,511.822,5434293.0,0.04707598367896806
2024-04-10 11:33:00,512.195,512.229,512.001,512.185,107518.0,512.186,0.22800000000006548,0.043000000000006366,0.18500000000005912,0.22800000000006548,56.13445378151095,-0.026675027108808536,-0.042149872996051885,0.01547484588724335,512.751994966118,511.81950503388197,0.9324899322360238,0.005920356580049564,55069106.82999999,-0.11000000000001364,25.189189189184724,0.009000000000014552,0.03358840267630536,512.5039680211981,513.3012535098352,0.2451428571428583,57.431868154989736,-59.501073067040906,1.05499999999995,512.7906333333334,511.7882333333333,512.877,511.822,5326775.0,-0.015809456280867516
2024-04-10 11:34:00,512.185,512.413,512.131,512.35,68181.0,512.185,0.2820000000000391,0.22800000000006548,0.053999999999973625,0.2820000000000391,53.141831238779616,-0.02575683044062771,-0.038871264484967055,0.013114434044339346,512.7583409486972,511.82665905130284,0.9316818973943555,0.005971308227344197,34932535.35,0.125,39.840182648408195,0.0,-0.36586432039286443,512.4979300595826,513.2917883007822,0.2437142857142882,56.59826494343046,2.629185940743619,1.05499999999995,512.8005499999999,511.78214999999994,512.877,511.822,5394956.0,0.019518877354717634
2024-04-10 11:35:00,512.355,512.437,512.201,512.365,62118.0,512.35,0.23599999999999,0.08699999999998909,0.1490000000000009,0.23599999999999,50.93984962405929,-0.02354733925687924,-0.035806479439349496,0.012259140182470256,512.762603544749,511.8507964552509,0.9118070894981543,0.005967212764749105,31827089.07,0.12000000000000455,41.55251141552997,0.0049999999999954525,-0.08892506710080517,512.4927171160696,513.282566526645,0.24321428571428377,53.5463233186592,13.090676883767438,1.05499999999995,512.8102166666667,511.79421666666667,512.877,511.822,5457074.0,0.05489788843428572
2024-04-10 11:36:00,512.374,512.418,512.091,512.106,63932.0,512.365,0.3269999999999982,0.05299999999999727,0.2740000000000009,0.3269999999999982,45.546218487395116,-0.042208879335021265,-0.037086959418483854,-0.005121919916537411,512.7644027059525,511.83909729404735,0.9253054119051853,0.006141040076499466,32739960.792,-0.25900000000001455,11.986301369865414,0.009000000000014552,0.029202485591937943,512.4775517389688,513.2708593970267,0.2526428571428596,53.949532118787126,-39.43512941558793,1.05499999999995,512.8159,511.78790000000004,512.877,511.822,5393142.0,0.034688181472247115
2024-04-10 11:37:00,512.085,512.159,511.922,511.996,89910.0,512.106,0.23699999999996635,0.05299999999999727,0.18399999999996908,0.23699999999996635,41.98391420911591,-0.06512365997366487,-0.04269429952952006,-0.022429360444144814,512.7448683143522,511.87363168564787,0.8712366287043096,0.005716473061364277,46033560.36,-0.5080000000000382,7.748691099472364,-0.020999999999958163,0.40633798410811495,512.4586673570485,513.2581742288971,0.2583571428571401,48.08847251606173,-114.75578617899211,1.05499999999995,512.8018166666667,511.80681666666663,512.877,511.822,5303232.0,0.06337679068078188
2024-04-10 11:38:00,511.976,512.059,511.812,511.956,120525.0,511.996,0.24699999999995725,0.06299999999998818,0.18399999999996908,0.24699999999995725,42.67029972752044,-0.08552556890731466,-0.051260553405078985,-0.03426501550223568,512.7561673949851,511.8488326050148,0.9073347899703208,0.005333822556835366,61703496.9,-0.7179999999999609,13.521126760564643,-0.01999999999998181,0.3405071738405072,512.438954911674,513.2452172713957,0.2612142857142804,46.611964634614395,-145.58656498458373,1.0649999999999409,512.7957333333334,511.80673333333334,512.877,511.812,5182707.0,0.016554592553902882
2024-04-10 11:39:00,511.956,511.994,511.747,511.846,126840.0,511.956,0.2470000000000141,0.038000000000010914,0.20900000000000318,0.2470000000000141,39.63636363636398,-0.1093102489105604,-0.06287049250617527,-0.046439756404385135,512.7715749525452,511.8214250474549,0.9501499050902567,0.005277955855265514,64922546.64,-0.9819999999999709,8.761061946902204,0.0,0.052395768512756735,512.4157017778829,513.2312947114814,0.26978571428571335,39.93299804791064,-170.01837133681707,1.1299999999999386,512.7957833333334,511.7941833333333,512.877,511.747,5055867.0,0.017293910701823664
2024-04-10 11:40:00,511.856,511.9,511.692,511.796,142980.0,511.846,0.20799999999997,0.053999999999973625,0.15399999999999636,0.20799999999997,34.66307277628049,-0.1306878728571519,-0.0764339685763706,-0.05425390428078129,512.7991715298023,511.74892847019777,1.0502430596044974,0.005135813488367127,73176592.08,-0.8280000000000314,8.776371308016016,0.009999999999990905,0.12724692526017023,512.3913997473777,513.2170131720637,0.27014285714285585,33.00584360272802,-172.87498353632162,1.1849999999999454,512.7686666666667,511.7858666666667,512.877,511.692,4912887.0,-0.02577400180301191
2024-04-10 11:41:00,511.786,511.81,511.663,511.777,92608.0,511.796,0.14699999999999136,0.014000000000010004,0.13299999999998136,0.14699999999999136,29.04899135446678,-0.14746307255484226,-0.09063978937206493,-0.05682328318277732,512.8151011217639,511.67719887823625,1.1379022435276056,0.00505207712063888,47394644.416,-0.5580000000000496,9.390444810542123,-0.009999999999990905,-0.35230102112183526,512.3673056396374,513.2026846827895,0.2572857142857125,24.489584404377368,-162.56665249108198,1.2139999999999418,512.72875,511.76515,512.877,511.663,4820279.0,0.018324466776619783
2024-04-10 11:42:00,511.786,511.85,511.583,511.732,164736.0,511.777,0.2669999999999959,0.07300000000003593,0.19399999999995998,0.2669999999999959,20.74534161490965,-0.16251528801535642,-0.10501488910072324,-0.05750039891463318,512.8329271286093,511.60607287139055,1.226854257218747,0.004910199178729146,84300682.752,-0.45400000000000773,11.51468315301464,0.009000000000014552,0.778852798894264,512.342391692985,513.1880510043538,0.2572857142857166,14.958113189957473,-142.99771669867926,1.2939999999999259,512.7096,511.7316,512.877,511.583,4655543.0,0.01771217399108148
2024-04-10 11:43:00,511.727,511.78,511.523,511.556,64780.0,511.732,0.25699999999994816,0.047999999999944976,0.20900000000000318,0.25699999999994816,11.029411764708982,-0.186496194281915,-0.12131115013696159,-0.06518504414495341,512.8622739300342,511.502826069966,1.3594478600682578,0.004855920788039285,33138597.68,-0.6289999999999623,2.4372230428331143,-0.005000000000052296,-0.606764763014763,512.311552803064,513.1718116908777,0.26007142857142995,8.515239474226917,-142.9019627528947,1.3539999999999281,512.6880166666667,511.69001666666674,512.877,511.523,4590763.0,-0.035455042546936585
2024-04-10 11:44:00,511.547,511.571,511.344,511.478,160465.0,511.556,0.2270000000000323,0.015000000000043201,0.21199999999998909,0.2270000000000323,11.952191235062855,-0.20938156307443023,-0.13892523272445534,-0.0704563303499749,512.8937150492512,511.3966849507489,1.4970300985023073,0.00485866416837249,82074317.27,-0.8720000000000141,10.567823343849959,-0.008999999999957708,1.4770762581043533,512.2788644578459,513.1549578432073,0.25364285714286033,8.64553041767688,-150.57534246576773,1.5329999999999586,512.6523333333333,511.6503333333334,512.877,511.344,4430298.0,-0.024625440898662636
2024-04-10 11:45:00,511.497,511.591,511.364,511.582,125758.0,511.478,0.2270000000000323,0.11299999999999955,0.11400000000003274,0.2270000000000323,21.49886449659489,-0.21662928434415107,-0.1544660430483945,-0.062163241295756566,512.8996594343394,511.32444056566055,1.5752188686788031,0.00486787017127629,64335529.155999996,-0.7830000000000155,21.75502742230355,0.019000000000005457,-0.21629015673199758,512.2515364398912,513.1393065213844,0.24671428571428627,17.13649522445742,-120.3872746885877,1.5329999999999586,512.6250499999999,511.60304999999994,512.877,511.344,4556056.0,0.03717461350566022
2024-04-10 11:46:00,511.587,511.7,511.438,511.607,113259.0,511.582,0.26200000000000045,0.117999999999995,0.14400000000000546,0.26200000000000045,25.814536340855312,-0.21784468665697432,-0.16714177177011047,-0.05070291488686385,512.8831681898984,511.26513181010165,1.6180363797967061,0.004804949616002071,57944097.213,-0.4989999999999668,24.06221408966417,0.0049999999999954525,-0.09938930326500106,512.2262605010719,513.1240596903258,0.24278571428571435,24.561801040012185,-94.63932017122997,1.5329999999999586,512.5922999999999,511.5584999999999,512.877,511.344,4669315.0,0.04479000856708654
2024-04-10 11:47:00,511.572,511.75,511.473,511.617,121636.0,511.607,0.2769999999999868,0.14299999999997226,0.13400000000001455,0.2769999999999868,26.451077943619737,-0.2155166436067475,-0.1768167461374379,-0.0386998974693096,512.8368480583139,511.22275194168617,1.6140961166277066,0.00437679788101177,62231045.412,-0.37899999999996226,24.977127172920415,-0.03500000000002501,0.07396321705118347,512.2023679324025,513.1090640715166,0.24628571428570872,32.34690793463372,-80.69837800547515,1.5329999999999586,512.5424499999999,511.51865,512.877,511.344,4790951.0,0.051293135288942096
2024-04-10 11:48:00,511.607,511.87,511.603,511.747,68409.0,511.617,0.2669999999999959,0.2529999999999859,0.014000000000010004,0.2669999999999959,24.252775405635674,-0.20086627775714305,-0.18162665246137893,-0.019239625295764118,512.7395921406381,511.2273078593619,1.5122842812762656,0.004201725282408546,35008100.523,-0.20900000000000318,36.87099725526198,-0.009999999999990905,-0.4375924890657371,512.1845103664259,513.0955111951831,0.24521428571427709,32.35375592892741,-50.5763204629574,1.5329999999999586,512.4977666666666,511.47396666666657,512.877,511.344,4859360.0,0.025991320409163705
2024-04-10 11:49:00,511.697,511.7,511.563,511.607,79109.0,511.747,0.13700000000000045,0.047000000000025466,0.18400000000002592,0.18400000000002592,20.756172839506718,-0.1982670876726047,-0.1849547395036241,-0.013312348168980609,512.582499641606,511.26230035839404,1.3201992832119345,0.004216089339236948,40472718.163,-0.2389999999999759,24.48789571694885,-0.05000000000001137,0.156412167989592,512.1618629010759,513.0807001385147,0.24149999999999391,27.945780329804478,-69.44712694608555,1.5329999999999586,512.4374666666666,511.42046666666664,512.877,511.344,4780251.0,-0.030143872330155006
2024-04-10 11:50:00,511.607,511.661,511.523,511.572,88762.0,511.607,0.1379999999999768,0.053999999999973625,0.08400000000000318,0.1379999999999768,25.093283582089995,-0.19676325398614836,-0.18731644240012896,-0.009446811586019399,512.4582729927225,511.2813270072776,1.176945985444945,0.0038572948158557595,45408153.864,-0.22399999999998954,27.975460122700525,0.0,0.12202151461906996,512.1387310226023,513.0656881968379,0.2279999999999924,27.502398174625384,-73.51779663177543,1.5329999999999586,512.3644833333333,511.3832833333333,512.612,511.344,4691489.0,0.008148024897628054
2024-04-10 11:51:00,511.577,511.601,511.493,511.537,100315.0,511.572,0.10800000000000409,0.028999999999996362,0.07900000000000773,0.10800000000000409,26.980942828485624,-0.19613474321772628,-0.18908010256364843,-0.007054640654077848,512.3932418705932,511.26655812940686,1.1266837411863548,0.003801056883383481,51314834.155,-0.2400000000000091,26.993006993005647,0.0049999999999954525,0.13015704918771553,512.1151337275983,513.0504773690086,0.2187857142857094,27.321678506199703,-79.21745299097732,1.5329999999999586,512.2992833333334,511.36128333333335,512.438,511.344,4591174.0,0.051720140600287935
2024-04-10 11:52:00,511.537,511.8,511.533,511.752,83705.0,511.537,0.2669999999999959,0.26300000000003365,0.003999999999962256,0.2669999999999959,41.29692832764533,-0.17625616933116817,-0.1865153159171524,0.01025914658598423,512.3466725375445,511.2697274624556,1.0769450750888723,0.004029050028002574,42836201.160000004,0.01999999999998181,62.76923076922986,0.0,-0.16557842795195132,512.1008931892611,513.0375571961827,0.22021428571428356,33.43824622445962,-32.794711808285,1.5329999999999586,512.2666166666667,511.33861666666667,512.437,511.344,4674879.0,0.10844046721183964
2024-04-10 11:53:00,511.747,511.77,511.633,511.667,44615.0,511.752,0.13700000000000045,0.01799999999997226,0.1190000000000282,0.13700000000000045,42.19703574542223,-0.16545379754728629,-0.18230301224317919,0.0168492146958929,512.2936075498479,511.2709924501521,1.0226150996958268,0.004037101031485459,22828023.205,0.11099999999999,58.09352517985411,-0.0049999999999954525,-0.46699719252135474,512.0838777700744,513.023919811146,0.21235714285713975,35.33413899190491,-30.032629686348223,1.5329999999999586,512.2351,511.32529999999997,512.437,511.344,4630264.0,0.0672485217534506
2024-04-10 11:54:00,511.677,511.74,511.563,511.717,60750.0,511.667,0.17700000000002092,0.07300000000003593,0.103999999999985,0.17700000000002092,46.55623365300782,-0.15111628349956163,-0.17606566649445568,0.024949382994894048,512.1868451639549,511.31445483604523,0.8723903279096703,0.004045926303319511,31086807.75,0.2389999999999759,70.91254752851388,0.010000000000047748,0.3616496693937017,512.0694904065421,513.0109156339207,0.21014285714285766,37.45777428221614,-30.140607461436648,1.5329999999999586,512.1933666666667,511.30456666666674,512.437,511.344,4691014.0,0.07116933594237534
2024-04-10 11:55:00,511.707,511.72,511.453,511.528,56505.0,511.717,0.26700000000005275,0.0030000000000427463,0.26400000000001,0.26700000000005275,40.5466970387261,-0.15323798863596494,-0.17150013092275754,0.0182621422867926,512.0462465103882,511.371353489612,0.67489302077621,0.004154395365808222,28903889.64,-0.053999999999973625,34.98098859316013,-0.009999999999990905,-0.06987654320987657,512.0482554886385,512.9961602544787,0.2187142857142906,38.47328559231593,-70.48544642417711,1.5329999999999586,512.1581,511.2631,512.418,511.344,4634509.0,0.04650612479112514
2024-04-10 11:56:00,511.537,511.631,511.473,511.597,81291.0,511.528,0.15799999999995862,0.1029999999999518,0.05500000000000682,0.15799999999995862,44.96644295301859,-0.14764971786092929,-0.1667300483103919,0.019080330449462612,511.9671811395778,511.39951886042235,0.5676622791554564,0.00410570846408222,41588231.727,-0.010000000000047748,48.09885931558572,0.008999999999957708,0.43865144677462165,512.0305591949664,512.9822382618969,0.21092857142857366,43.90069203712785,-66.80422236178622,1.5329999999999586,512.1093000000001,511.2481000000001,512.159,511.344,4715800.0,0.0986282023986226
2024-04-10 11:57:00,511.597,511.71,511.513,511.702,38384.0,511.597,0.19700000000000273,0.11299999999999955,0.08400000000000318,0.19700000000000273,55.748031496063405,-0.13321275679379596,-0.16002659000707273,0.026813833213276766,511.91184649842563,511.4254535015743,0.4863929968513503,0.0040650684482116724,19641169.568,0.08499999999997954,68.06083650190057,0.0,-0.5278198078508076,512.0176745206539,512.9694995727239,0.2066428571428633,48.278127379652624,-12.71312303217621,1.5329999999999586,512.0861,511.23290000000003,512.059,511.344,4754184.0,0.13692048309326751
2024-04-10 11:58:00,511.706,511.77,511.553,511.637,64715.0,511.702,0.21699999999998454,0.06799999999998363,0.1490000000000009,0.21699999999998454,56.324582338901514,-0.12556883850135137,-0.15313503970592846,0.02756620120457709,511.8549401907167,511.45045980928325,0.40448038143347276,0.0039028376379466974,33110588.455,-0.11000000000001364,53.952569169962274,0.004000000000019099,0.6859889537307211,512.0027461080792,512.9562408705077,0.20592857142857415,58.88328160096942,7.114279375083852,1.5329999999999586,512.0686499999999,511.22144999999995,511.994,511.344,4689469.0,0.12256775342539455
2024-04-10 11:59:00,511.627,511.73,511.593,511.697,292505.0,511.637,0.13700000000000045,0.09300000000001774,0.04399999999998272,0.13700000000000045,54.74031327287723,-0.11336270492751055,-0.14518057275024487,0.031817867822734325,511.8274978070161,511.463002192984,0.3644956140320801,0.003787259164338499,149673930.985,0.08999999999997499,59.953703703704804,-0.009999999999990905,3.5198949238970876,511.99075606462515,512.9437111106022,0.19950000000000045,64.5387417149218,37.08435708440986,1.5329999999999586,512.0482,511.22299999999996,511.9,511.344,4981974.0,0.19905950578269316
